"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
-69.7,-43.2,-0.00645571733072574,0.0695413355190612,11.9503656097406,0
-69.2,-43.2,-0.00778726177851482,0.0427043111079251,11.6911134192988,0
-68.7,-43.2,-0.00341276893586495,0.211983005011544,12.7183475020042,0
-68.2,-43.2,0.0016150992050307,1.33793368470083,13.7949204615667,0
-67.7,-43.2,0.0155731954403803,224.428026901892,16.4147086515221,0
-67.2,-43.2,0.0155731954403803,224.428026901892,16.4147086515221,0
-66.7,-43.2,0.0249409489938979,7057.0748432175,18.0617215126635,0
-66.2,-43.2,0.0235092915550358,4160.94052417091,17.7802664172737,0
-65.7,-43.2,0.0234326427890788,4044.47105778527,17.7761234470675,0
-65.2,-43.2,0.0192050266937277,853.564581143476,17.1771688342681,0
-73.7,-42.7,-0.00941864375495476,0.0235209958729037,12.9426597978829,0
-72.7,-42.7,-0.0160562174777757,0.00206909208851233,10.8988563843628,0
-72.2,-42.7,-0.0160562174777757,0.00206909208851233,10.8988563843628,0
-71.7,-42.7,-0.0181378260890504,0.000965562051133039,9.5207334598391,0
-71.2,-42.7,-0.0113757440576094,0.0114777883303855,10.9661143086188,0
-70.7,-42.7,-0.00408708008509149,0.165596916514039,12.5339077213877,0
-70.2,-42.7,-0.00459856087141006,0.137302824557239,12.4352731565421,0
-69.7,-42.7,-0.00459856087141006,0.137302824557239,12.4352731565421,0
-69.2,-42.7,-0.00654901364224487,0.0672082207820158,12.0114272831515,0
-68.7,-42.7,-0.0102109081979256,0.0175813683811064,11.1731576974252,0
-68.2,-42.7,-0.00741822389861763,0.0488820858923988,11.8186753433749,0
-67.7,-42.7,0.00487076024605949,4.41258427798105,14.3885874321698,0
-67.2,-42.7,0.00487076024605949,4.41258427798105,14.3885874321698,0
-66.7,-42.7,0.0188542212018808,749.865692466027,16.9895165549399,0
-66.2,-42.7,0.0220609046139075,2440.88461419153,17.5627269743974,0
-65.7,-42.7,0.0242504197790137,5467.40884147694,17.950629671196,0
-65.2,-42.7,0.0234956212947052,4140.10492048904,17.8628410195051,0
-64.2,-42.7,0.0166131245505161,329.213756700557,16.8489484483731,0
-63.7,-42.7,0.0146770027119756,161.566471398032,16.5350238632515,0
-73.7,-42.2,-0.00744838785684349,0.0484013010847227,13.2937849330576,0
-72.2,-42.2,-0.0113446140730574,0.0116137747318906,11.9633344861796,0
-71.7,-42.2,-0.0154767976670744,0.00255750775773559,10.1031646572083,0
